# Acquisizione a range di livelli
# Livello minimo (codice CS1): 16200
# Livello massimo (codice CS1): 23300
# Numero di punti: 1185
# Numero di campioni: 50
# Step: 6
# Tempo di settling (s): 1.0
# Timestamp: 170726_115303
step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
518,8,19308,12192,1001110100,628,0
518,9,19308,12192,1001110100,628,0
518,10,19308,12192,1001110100,628,0
518,11,19308,12192,1001110100,628,0
518,12,19308,12192,1001110100,628,0
518,13,19308,12192,1001110011,627,0
518,14,19308,12192,1001110100,628,0
518,15,19308,12192,1001110100,628,0
518,16,19308,12192,1001110100,628,0
518,17,19308,12192,1001110100,628,0
518,18,19308,12192,1001110100,628,0
518,19,19308,12192,1001110100,628,0
518,20,19308,12192,1001110100,628,0
518,21,19308,12192,1001110100,628,0
518,22,19308,12192,1001110100,628,0
518,23,19308,12192,1001110100,628,0
518,24,19308,12192,1001110100,628,0
518,25,19308,12192,1001110100,628,0
518,26,19308,12192,1001110100,628,0
518,27,19308,12192,1001110100,628,0
518,28,19308,12192,1001110100,628,0
518,29,19308,12192,1001110100,628,0
518,30,19308,12192,1001110100,628,0
518,31,19308,12192,1001110100,628,0
518,32,19308,12192,1001110100,628,0
518,33,19308,12192,1001110100,628,0
518,34,19308,12192,1001110100,628,0
518,35,19308,12192,1001110100,628,0
518,36,19308,12192,1001110100,628,0
518,37,19308,12192,1001110100,628,0
518,38,19308,12192,1001110100,628,0
518,39,19308,12192,1001110100,628,0
518,40,19308,12192,1001110100,628,0
518,41,19308,12192,1001110100,628,0
518,42,19308,12192,1001110100,628,0
518,43,19308,12192,1001110100,628,0
518,44,19308,12192,1001110100,628,0
518,45,19308,12192,1001110100,628,0
518,46,19308,12192,1001110100,628,0
518,47,19308,12192,1001110101,629,0
518,48,19308,12192,1001110100,628,0
518,49,19308,12192,1001110100,628,0
519,0,19314,12186,1001110100,628,0
519,1,19314,12186,1001110100,628,0
519,2,19314,12186,1001110100,628,0
519,3,19314,12186,1001110100,628,0
519,4,19314,12186,1001110100,628,0
519,5,19314,12186,1001110100,628,0
519,6,19314,12186,1001110100,628,0
519,7,19314,12186,1001110100,628,0
519,8,19314,12186,1001110100,628,0
519,9,19314,12186,1001110100,628,0
519,10,19314,12186,1001110100,628,0
519,11,19314,12186,1001110100,628,0
519,12,19314,12186,1001110100,628,0
519,13,19314,12186,1001110100,628,0
519,14,19314,12186,1001110100,628,0
519,15,19314,12186,1001110100,628,0
519,16,19314,12186,1001110100,628,0
519,17,19314,12186,1001110100,628,0
519,18,19314,12186,1001110100,628,0
519,19,19314,12186,1001110100,628,0
519,20,19314,12186,1001110100,628,0
519,21,19314,12186,1001110100,628,0
519,22,19314,12186,1001110100,628,0
519,23,19314,12186,1001110100,628,0
519,24,19314,12186,1001110100,628,0
519,25,19314,12186,1001110100,628,0
519,26,19314,12186,1001110100,628,0
519,27,19314,12186,1001110100,628,0
519,28,19314,12186,1001110100,628,0
519,29,19314,12186,1001110100,628,0
519,30,19314,12186,1001110100,628,0
519,31,19314,12186,1001110011,627,0
519,32,19314,12186,1001110100,628,0
519,33,19314,12186,1001110100,628,0
519,34,19314,12186,1001110100,628,0
519,35,19314,12186,1001110100,628,0
519,36,19314,12186,1001110100,628,0
519,37,19314,12186,1001110100,628,0
519,38,19314,12186,1001110100,628,0
519,39,19314,12186,1001110100,628,0
519,40,19314,12186,1001110100,628,0
519,41,19314,12186,1001110100,628,0
519,42,19314,12186,1001110100,628,0
519,43,19314,12186,1001110100,628,0
519,44,19314,12186,1001110101,629,0
519,45,19314,12186,1001110100,628,0
519,46,19314,12186,1001110100,628,0
519,47,19314,12186,1001110100,628,0
519,48,19314,12186,1001110100,628,0
519,49,19314,12186,1001110100,628,0
520,0,19320,12180,1001110100,628,0
520,1,19320,12180,1001110101,629,0
520,2,19320,12180,1001110100,628,0
520,3,19320,12180,1001110100,628,0
520,4,19320,12180,1001110100,628,0
520,5,19320,12180,1001110100,628,0
520,6,19320,12180,1001110101,629,0
520,7,19320,12180,1001110101,629,0
520,8,19320,12180,1001110100,628,0
520,9,19320,12180,1001110100,628,0
520,10,19320,12180,1001110100,628,0
520,11,19320,12180,1001110100,628,0
520,12,19320,12180,1001110100,628,0
520,13,19320,12180,1001110100,628,0
520,14,19320,12180,1001110100,628,0
520,15,19320,12180,1001110100,628,0
520,16,19320,12180,1001110101,629,0
520,17,19320,12180,1001110100,628,0
520,18,19320,12180,1001110100,628,0
520,19,19320,12180,1001110100,628,0
520,20,19320,12180,1001110100,628,0
520,21,19320,12180,1001110100,628,0
520,22,19320,12180,1001110100,628,0
520,23,19320,12180,1001110100,628,0
520,24,19320,12180,1001110100,628,0
520,25,19320,12180,1001110100,628,0
520,26,19320,12180,1001110100,628,0
520,27,19320,12180,1001110100,628,0
520,28,19320,12180,1001110100,628,0
520,29,19320,12180,1001110100,628,0
520,30,19320,12180,1001110100,628,0
520,31,19320,12180,1001110100,628,0
520,32,19320,12180,1001110100,628,0
520,33,19320,12180,1001110100,628,0
520,34,19320,12180,1001110100,628,0
520,35,19320,12180,1001110100,628,0
520,36,19320,12180,1001110100,628,0
520,37,19320,12180,1001110100,628,0
520,38,19320,12180,1001110100,628,0
520,39,19320,12180,1001110100,628,0
520,40,19320,12180,1001110100,628,0
520,41,19320,12180,1001110100,628,0
520,42,19320,12180,1001110100,628,0
520,43,19320,12180,1001110100,628,0
520,44,19320,12180,1001110100,628,0
520,45,19320,12180,1001110100,628,0
520,46,19320,12180,1001110100,628,0
520,47,19320,12180,1001110100,628,0
520,48,19320,12180,1001110100,628,0
520,49,19320,12180,1001110100,628,0
521,0,19326,12174,1001110100,628,0
521,1,19326,12174,1001110100,628,0
521,2,19326,12174,1001110100,628,0
521,3,19326,12174,1001110100,628,0
521,4,19326,12174,1001110100,628,0
521,5,19326,12174,1001110100,628,0
521,6,19326,12174,1001110101,629,0
521,7,19326,12174,1001110100,628,0
521,8,19326,12174,1001110100,628,0
521,9,19326,12174,1001110100,628,0
521,10,19326,12174,1001110100,628,0
521,11,19326,12174,1001110101,629,0
521,12,19326,12174,1001110100,628,0
521,13,19326,12174,1001110101,629,0
521,14,19326,12174,1001110101,629,0
521,15,19326,12174,1001110100,628,0
521,16,19326,12174,1001110100,628,0
521,17,19326,12174,1001110100,628,0
521,18,19326,12174,1001110100,628,0
521,19,19326,12174,1001110100,628,0
521,20,19326,12174,1001110100,628,0
521,21,19326,12174,1001110100,628,0
521,22,19326,12174,1001110101,629,0
521,23,19326,12174,1001110100,628,0
521,24,19326,12174,1001110101,629,0
521,25,19326,12174,1001110101,629,0
521,26,19326,12174,1001110100,628,0
521,27,19326,12174,1001110100,628,0
521,28,19326,12174,1001110100,628,0
521,29,19326,12174,1001110101,629,0
521,30,19326,12174,1001110100,628,0
521,31,19326,12174,1001110101,629,0
521,32,19326,12174,1001110100,628,0
521,33,19326,12174,1001110101,629,0
521,34,19326,12174,1001110101,629,0
521,35,19326,12174,1001110101,629,0
521,36,19326,12174,1001110100,628,0
521,37,19326,12174,1001110100,628,0
521,38,19326,12174,1001110101,629,0
521,39,19326,12174,1001110101,629,0
521,40,19326,12174,1001110101,629,0
521,41,19326,12174,1001110101,629,0
521,42,19326,12174,1001110100,628,0
521,43,19326,12174,1001110100,628,0
521,44,19326,12174,1001110101,629,0
521,45,19326,12174,1001110100,628,0
521,46,19326,12174,1001110101,629,0
521,47,19326,12174,1001110100,628,0
521,48,19326,12174,1001110100,628,0
521,49,19326,12174,1001110100,628,0
522,0,19332,12168,1001110101,629,0
522,1,19332,12168,1001110101,629,0
522,2,19332,12168,1001110101,629,0
522,3,19332,12168,1001110101,629,0
522,4,19332,12168,1001110101,629,0
522,5,19332,12168,1001110101,629,0
522,6,19332,12168,1001110101,629,0
522,7,19332,12168,1001110100,628,0
522,8,19332,12168,1001110100,628,0
522,9,19332,12168,1001110101,629,0
522,10,19332,12168,1001110101,629,0
522,11,19332,12168,1001110101,629,0
522,12,19332,12168,1001110100,628,0
522,13,19332,12168,1001110100,628,0
522,14,19332,12168,1001110101,629,0
522,15,19332,12168,1001110101,629,0
522,16,19332,12168,1001110101,629,0
522,17,19332,12168,1001110101,629,0
522,18,19332,12168,1001110101,629,0
522,19,19332,12168,1001110100,628,0
522,20,19332,12168,1001110100,628,0
522,21,19332,12168,1001110101,629,0
522,22,19332,12168,1001110101,629,0
522,23,19332,12168,1001110101,629,0
522,24,19332,12168,1001110101,629,0
522,25,19332,12168,1001110101,629,0
522,26,19332,12168,1001110101,629,0
522,27,19332,12168,1001110101,629,0
522,28,19332,12168,1001110101,629,0
522,29,19332,12168,1001110100,628,0
522,30,19332,12168,1001110101,629,0
522,31,19332,12168,1001110101,629,0
522,32,19332,12168,1001110100,628,0
522,33,19332,12168,1001110101,629,0
522,34,19332,12168,1001110101,629,0
522,35,19332,12168,1001110100,628,0
522,36,19332,12168,1001110101,629,0
522,37,19332,12168,1001110101,629,0
522,38,19332,12168,1001110101,629,0
522,39,19332,12168,1001110101,629,0
522,40,19332,12168,1001110101,629,0
522,41,19332,12168,1001110101,629,0
522,42,19332,12168,1001110101,629,0
522,43,19332,12168,1001110100,628,0
522,44,19332,12168,1001110101,629,0
522,45,19332,12168,1001110101,629,0
522,46,19332,12168,1001110101,629,0
522,47,19332,12168,1001110100,628,0
522,48,19332,12168,1001110101,629,0
522,49,19332,12168,1001110101,629,0
523,0,19338,12162,1001110101,629,0
523,1,19338,12162,1001110101,629,0
523,2,19338,12162,1001110101,629,0
523,3,19338,12162,1001110101,629,0
523,4,19338,12162,1001110101,629,0
523,5,19338,12162,1001110101,629,0
523,6,19338,12162,1001110101,629,0
523,7,19338,12162,1001110101,629,0
523,8,19338,12162,1001110101,629,0
523,9,19338,12162,1001110101,629,0
523,10,19338,12162,1001110101,629,0
523,11,19338,12162,1001110101,629,0
523,12,19338,12162,1001110101,629,0
523,13,19338,12162,1001110101,629,0
523,14,19338,12162,1001110101,629,0
523,15,19338,12162,1001110101,629,0
523,16,19338,12162,1001110101,629,0
523,17,19338,12162,1001110101,629,0
523,18,19338,12162,1001110101,629,0
523,19,19338,12162,1001110101,629,0
523,20,19338,12162,1001110101,629,0
523,21,19338,12162,1001110110,630,0
523,22,19338,12162,1001110101,629,0
523,23,19338,12162,1001110101,629,0
523,24,19338,12162,1001110101,629,0
523,25,19338,12162,1001110101,629,0
523,26,19338,12162,1001110101,629,0
523,27,19338,12162,1001110101,629,0
523,28,19338,12162,1001110110,630,0
523,29,19338,12162,1001110101,629,0
523,30,19338,12162,1001110101,629,0
523,31,19338,12162,1001110101,629,0
523,32,19338,12162,1001110101,629,0
523,33,19338,12162,1001110101,629,0
523,34,19338,12162,1001110101,629,0
523,35,19338,12162,1001110101,629,0
523,36,19338,12162,1001110101,629,0
523,37,19338,12162,1001110101,629,0
523,38,19338,12162,1001110101,629,0
523,39,19338,12162,1001110101,629,0
523,40,19338,12162,1001110101,629,0
523,41,19338,12162,1001110101,629,0
523,42,19338,12162,1001110101,629,0
523,43,19338,12162,1001110101,629,0
523,44,19338,12162,1001110101,629,0
523,45,19338,12162,1001110101,629,0
523,46,19338,12162,1001110101,629,0
523,47,19338,12162,1001110101,629,0
523,48,19338,12162,1001110101,629,0
523,49,19338,12162,1001110101,629,0
524,0,19344,12156,1001110101,629,0
524,1,19344,12156,1001110101,629,0
524,2,19344,12156,1001110101,629,0
524,3,19344,12156,1001110101,629,0
524,4,19344,12156,1001110101,629,0
524,5,19344,12156,1001110110,630,0
524,6,19344,12156,1001110101,629,0
524,7,19344,12156,1001110101,629,0
524,8,19344,12156,1001110101,629,0
524,9,19344,12156,1001110101,629,0
524,10,19344,12156,1001110101,629,0
524,11,19344,12156,1001110101,629,0
524,12,19344,12156,1001110101,629,0
524,13,19344,12156,1001110101,629,0
524,14,19344,12156,1001110101,629,0
524,15,19344,12156,1001110110,630,0
524,16,19344,12156,1001110101,629,0
524,17,19344,12156,1001110101,629,0
524,18,19344,12156,1001110101,629,0
524,19,19344,12156,1001110101,629,0
524,20,19344,12156,1001110101,629,0
524,21,19344,12156,1001110101,629,0
524,22,19344,12156,1001110101,629,0
524,23,19344,12156,1001110101,629,0
524,24,19344,12156,1001110101,629,0
524,25,19344,12156,1001110110,630,0
524,26,19344,12156,1001110101,629,0
524,27,19344,12156,1001110110,630,0
524,28,19344,12156,1001110101,629,0
524,29,19344,12156,1001110101,629,0
524,30,19344,12156,1001110101,629,0
524,31,19344,12156,1001110101,629,0
524,32,19344,12156,1001110101,629,0
524,33,19344,12156,1001110101,629,0
524,34,19344,12156,1001110101,629,0
524,35,19344,12156,1001110101,629,0
524,36,19344,12156,1001110110,630,0
524,37,19344,12156,1001110110,630,0
524,38,19344,12156,1001110101,629,0
524,39,19344,12156,1001110101,629,0
524,40,19344,12156,1001110101,629,0
524,41,19344,12156,1001110110,630,0
524,42,19344,12156,1001110101,629,0
524,43,19344,12156,1001110101,629,0
524,44,19344,12156,1001110101,629,0
524,45,19344,12156,1001110110,630,0
524,46,19344,12156,1001110101,629,0
524,47,19344,12156,1001110101,629,0
524,48,19344,12156,1001110101,629,0
524,49,19344,12156,1001110101,629,0
525,0,19350,12150,1001110101,629,0
525,1,19350,12150,1001110101,629,0
525,2,19350,12150,1001110110,630,0
525,3,19350,12150,1001110101,629,0
525,4,19350,12150,1001110110,630,0
525,5,19350,12150,1001110101,629,0
525,6,19350,12150,1001110101,629,0
525,7,19350,12150,1001110110,630,0
525,8,19350,12150,1001110110,630,0
525,9,19350,12150,1001110110,630,0
525,10,19350,12150,1001110101,629,0
525,11,19350,12150,1001110110,630,0
525,12,19350,12150,1001110110,630,0
525,13,19350,12150,1001110110,630,0
525,14,19350,12150,1001110101,629,0
525,15,19350,12150,1001110110,630,0
525,16,19350,12150,1001110101,629,0
525,17,19350,12150,1001110101,629,0
525,18,19350,12150,1001110110,630,0
525,19,19350,12150,1001110110,630,0
525,20,19350,12150,1001110110,630,0
525,21,19350,12150,1001110110,630,0
525,22,19350,12150,1001110101,629,0
525,23,19350,12150,1001110101,629,0
525,24,19350,12150,1001110101,629,0
525,25,19350,12150,1001110110,630,0
525,26,19350,12150,1001110101,629,0
525,27,19350,12150,1001110101,629,0
525,28,19350,12150,1001110101,629,0
525,29,19350,12150,1001110110,630,0
525,30,19350,12150,1001110101,629,0
525,31,19350,12150,1001110101,629,0
525,32,19350,12150,1001110101,629,0
525,33,19350,12150,1001110110,630,0
525,34,19350,12150,1001110101,629,0
525,35,19350,12150,1001110110,630,0
525,36,19350,12150,1001110110,630,0
525,37,19350,12150,1001110101,629,0
525,38,19350,12150,1001110110,630,0
525,39,19350,12150,1001110101,629,0
525,40,19350,12150,1001110101,629,0
525,41,19350,12150,1001110101,629,0
525,42,19350,12150,1001110101,629,0
525,43,19350,12150,1001110110,630,0
525,44,19350,12150,1001110110,630,0
525,45,19350,12150,1001110110,630,0
525,46,19350,12150,1001110110,630,0
525,47,19350,12150,1001110101,629,0
525,48,19350,12150,1001110110,630,0
525,49,19350,12150,1001110110,630,0
526,0,19356,12144,1001110110,630,0
526,1,19356,12144,1001110110,630,0
526,2,19356,12144,1001110110,630,0
526,3,19356,12144,1001110101,629,0
526,4,19356,12144,1001110110,630,0
526,5,19356,12144,1001110110,630,0
526,6,19356,12144,1001110110,630,0
526,7,19356,12144,1001110110,630,0
526,8,19356,12144,1001110110,630,0
526,9,19356,12144,1001110110,630,0
526,10,19356,12144,1001110110,630,0
526,11,19356,12144,1001110110,630,0
526,12,19356,12144,1001110110,630,0
526,13,19356,12144,1001110110,630,0
526,14,19356,12144,1001110110,630,0
526,15,19356,12144,1001110101,629,0
526,16,19356,12144,1001110101,629,0
526,17,19356,12144,1001110110,630,0
526,18,19356,12144,1001110110,630,0
526,19,19356,12144,1001110110,630,0
526,20,19356,12144,1001110110,630,0
526,21,19356,12144,1001110110,630,0
526,22,19356,12144,1001110110,630,0
526,23,19356,12144,1001110110,630,0
526,24,19356,12144,1001110110,630,0
526,25,19356,12144,1001110110,630,0
526,26,19356,12144,1001110110,630,0
526,27,19356,12144,1001110110,630,0
526,28,19356,12144,1001110110,630,0
526,29,19356,12144,1001110110,630,0
526,30,19356,12144,1001110110,630,0
526,31,19356,12144,1001110110,630,0
526,32,19356,12144,1001110101,629,0
526,33,19356,12144,1001110110,630,0
526,34,19356,12144,1001110110,630,0
526,35,19356,12144,1001110110,630,0
526,36,19356,12144,1001110101,629,0
526,37,19356,12144,1001110110,630,0
526,38,19356,12144,1001110110,630,0
526,39,19356,12144,1001110101,629,0
526,40,19356,12144,1001110110,630,0
526,41,19356,12144,1001110110,630,0
526,42,19356,12144,1001110110,630,0
526,43,19356,12144,1001110110,630,0
526,44,19356,12144,1001110110,630,0
526,45,19356,12144,1001110110,630,0
526,46,19356,12144,1001110110,630,0
526,47,19356,12144,1001110110,630,0
526,48,19356,12144,1001110110,630,0
526,49,19356,12144,1001110110,630,0
527,0,19362,12138,1001110110,630,0
527,1,19362,12138,1001110110,630,0
527,2,19362,12138,1001110110,630,0
527,3,19362,12138,1001110110,630,0
527,4,19362,12138,1001110110,630,0
527,5,19362,12138,1001110110,630,0
527,6,19362,12138,1001110110,630,0
527,7,19362,12138,1001110110,630,0
527,8,19362,12138,1001110110,630,0
527,9,19362,12138,1001110110,630,0
527,10,19362,12138,1001110110,630,0
527,11,19362,12138,1001110110,630,0
527,12,19362,12138,1001110110,630,0
527,13,19362,12138,1001110110,630,0
527,14,19362,12138,1001110110,630,0
527,15,19362,12138,1001110110,630,0
527,16,19362,12138,1001110110,630,0
527,17,19362,12138,1001110110,630,0
527,18,19362,12138,1001110110,630,0
527,19,19362,12138,1001110110,630,0
527,20,19362,12138,1001110110,630,0
527,21,19362,12138,1001110110,630,0
527,22,19362,12138,1001110110,630,0
527,23,19362,12138,1001110101,629,0
527,24,19362,12138,1001110110,630,0
527,25,19362,12138,1001110110,630,0
527,26,19362,12138,1001110110,630,0
527,27,19362,12138,1001110110,630,0
527,28,19362,12138,1001110110,630,0
527,29,19362,12138,1001110110,630,0
527,30,19362,12138,1001110110,630,0
527,31,19362,12138,1001110110,630,0
527,32,19362,12138,1001110110,630,0
527,33,19362,12138,1001110110,630,0
527,34,19362,12138,1001110110,630,0
527,35,19362,12138,1001110110,630,0
527,36,19362,12138,1001110110,630,0
527,37,19362,12138,1001110110,630,0
527,38,19362,12138,1001110110,630,0
527,39,19362,12138,1001110110,630,0
527,40,19362,12138,1001110110,630,0
527,41,19362,12138,1001110110,630,0
527,42,19362,12138,1001110101,629,0
527,43,19362,12138,1001110110,630,0
527,44,19362,12138,1001110110,630,0
527,45,19362,12138,1001110110,630,0
527,46,19362,12138,1001110110,630,0
527,47,19362,12138,1001110110,630,0
527,48,19362,12138,1001110101,629,0
527,49,19362,12138,1001110110,630,0
528,0,19368,12132,1001110110,630,0
528,1,19368,12132,1001110110,630,0
528,2,19368,12132,1001110110,630,0
528,3,19368,12132,1001110110,630,0
528,4,19368,12132,1001110110,630,0
528,5,19368,12132,1001110110,630,0
528,6,19368,12132,1001110110,630,0
528,7,19368,12132,1001110111,631,0
528,8,19368,12132,1001110110,630,0
528,9,19368,12132,1001110110,630,0
528,10,19368,12132,1001110110,630,0
528,11,19368,12132,1001110110,630,0
528,12,19368,12132,1001110110,630,0
528,13,19368,12132,1001110110,630,0
528,14,19368,12132,1001110110,630,0
528,15,19368,12132,1001110110,630,0
528,16,19368,12132,1001110110,630,0
528,17,19368,12132,1001110110,630,0
528,18,19368,12132,1001110110,630,0
528,19,19368,12132,1001110110,630,0
528,20,19368,12132,1001110110,630,0
528,21,19368,12132,1001110110,630,0
528,22,19368,12132,1001110110,630,0
528,23,19368,12132,1001110110,630,0
528,24,19368,12132,1001110110,630,0
528,25,19368,12132,1001110110,630,0
528,26,19368,12132,1001110110,630,0
528,27,19368,12132,1001110110,630,0
528,28,19368,12132,1001110110,630,0
528,29,19368,12132,1001110110,630,0
528,30,19368,12132,1001110110,630,0
528,31,19368,12132,1001110110,630,0
528,32,19368,12132,1001110110,630,0
528,33,19368,12132,1001110110,630,0
528,34,19368,12132,1001110110,630,0
528,35,19368,12132,1001110110,630,0
528,36,19368,12132,1001110110,630,0
528,37,19368,12132,1001110110,630,0
528,38,19368,12132,1001110110,630,0
528,39,19368,12132,1001110110,630,0
528,40,19368,12132,1001110110,630,0
528,41,19368,12132,1001110110,630,0
528,42,19368,12132,1001110110,630,0
528,43,19368,12132,1001110111,631,0
528,44,19368,12132,1001110110,630,0
528,45,19368,12132,1001110110,630,0
528,46,19368,12132,1001110110,630,0
528,47,19368,12132,1001110110,630,0
528,48,19368,12132,1001110110,630,0
528,49,19368,12132,1001110111,631,0
529,0,19374,12126,1001110110,630,0
529,1,19374,12126,1001110110,630,0
529,2,19374,12126,1001110110,630,0
529,3,19374,12126,1001110110,630,0
529,4,19374,12126,1001110111,631,0
529,5,19374,12126,1001110110,630,0
529,6,19374,12126,1001110110,630,0
529,7,19374,12126,1001110110,630,0
529,8,19374,12126,1001110110,630,0
529,9,19374,12126,1001110110,630,0
529,10,19374,12126,1001110110,630,0
529,11,19374,12126,1001110111,631,0
529,12,19374,12126,1001110111,631,0
529,13,19374,12126,1001110110,630,0
529,14,19374,12126,1001110110,630,0
529,15,19374,12126,1001110111,631,0
529,16,19374,12126,1001110111,631,0
529,17,19374,12126,1001110110,630,0
529,18,19374,12126,1001110110,630,0
529,19,19374,12126,1001110110,630,0
529,20,19374,12126,1001110110,630,0
529,21,19374,12126,1001110111,631,0
529,22,19374,12126,1001110111,631,0
529,23,19374,12126,1001110110,630,0
529,24,19374,12126,1001110110,630,0
529,25,19374,12126,1001110110,630,0
529,26,19374,12126,1001110111,631,0
529,27,19374,12126,1001110110,630,0
529,28,19374,12126,1001110111,631,0
529,29,19374,12126,1001110110,630,0
529,30,19374,12126,1001110111,631,0
529,31,19374,12126,1001110111,631,0
529,32,19374,12126,1001110111,631,0
529,33,19374,12126,1001110111,631,0
529,34,19374,12126,1001110110,630,0
529,35,19374,12126,1001110110,630,0
529,36,19374,12126,1001110110,630,0
529,37,19374,12126,1001110111,631,0
529,38,19374,12126,1001110110,630,0
529,39,19374,12126,1001110111,631,0
529,40,19374,12126,1001110111,631,0
529,41,19374,12126,1001110110,630,0
529,42,19374,12126,1001110110,630,0
529,43,19374,12126,1001110110,630,0
529,44,19374,12126,1001110111,631,0
529,45,19374,12126,1001110110,630,0
529,46,19374,12126,1001110111,631,0
529,47,19374,12126,1001110110,630,0
529,48,19374,12126,1001110110,630,0
529,49,19374,12126,1001110110,630,0
530,0,19380,12120,1001110111,631,0
530,1,19380,12120,1001110110,630,0
530,2,19380,12120,1001110111,631,0
530,3,19380,12120,1001110110,630,0
530,4,19380,12120,1001110111,631,0
530,5,19380,12120,1001110110,630,0
530,6,19380,12120,1001110111,631,0
530,7,19380,12120,1001110111,631,0
530,8,19380,12120,1001110110,630,0
530,9,19380,12120,1001110111,631,0
530,10,19380,12120,1001110110,630,0
530,11,19380,12120,1001110111,631,0
530,12,19380,12120,1001110111,631,0
530,13,19380,12120,1001110110,630,0
530,14,19380,12120,1001110110,630,0
530,15,19380,12120,1001110110,630,0
530,16,19380,12120,1001110110,630,0
530,17,19380,12120,1001110111,631,0
530,18,19380,12120,1001110110,630,0
530,19,19380,12120,1001110111,631,0
530,20,19380,12120,1001110110,630,0
530,21,19380,12120,1001110111,631,0
530,22,19380,12120,1001110111,631,0
530,23,19380,12120,1001110110,630,0
530,24,19380,12120,1001110111,631,0
530,25,19380,12120,1001110111,631,0
530,26,19380,12120,1001110111,631,0
530,27,19380,12120,1001110111,631,0
530,28,19380,12120,1001110111,631,0
530,29,19380,12120,1001110111,631,0
530,30,19380,12120,1001110111,631,0
530,31,19380,12120,1001110111,631,0
530,32,19380,12120,1001110111,631,0
530,33,19380,12120,1001110111,631,0
530,34,19380,12120,1001110111,631,0
530,35,19380,12120,1001110111,631,0
530,36,19380,12120,1001110111,631,0
530,37,19380,12120,1001110111,631,0
530,38,19380,12120,1001110111,631,0
530,39,19380,12120,1001110111,631,0
530,40,19380,12120,1001110110,630,0
530,41,19380,12120,1001110110,630,0
530,42,19380,12120,1001110110,630,0
530,43,19380,12120,1001110111,631,0
530,44,19380,12120,1001110111,631,0
530,45,19380,12120,1001110111,631,0
530,46,19380,12120,1001110111,631,0
530,47,19380,12120,1001110111,631,0
530,48,19380,12120,1001110110,630,0
530,49,19380,12120,1001110110,630,0
531,0,19386,12114,1001110111,631,0
531,1,19386,12114,1001110111,631,0
531,2,19386,12114,1001110111,631,0
531,3,19386,12114,1001110111,631,0
531,4,19386,12114,1001110111,631,0
531,5,19386,12114,1001110111,631,0
531,6,19386,12114,1001110111,631,0
531,7,19386,12114,1001110111,631,0
531,8,19386,12114,1001110111,631,0
531,9,19386,12114,1001110111,631,0
531,10,19386,12114,1001110111,631,0
531,11,19386,12114,1001110111,631,0
531,12,19386,12114,1001110111,631,0
531,13,19386,12114,1001110111,631,0
531,14,19386,12114,1001110111,631,0
531,15,19386,12114,1001110111,631,0
531,16,19386,12114,1001110110,630,0
531,17,19386,12114,1001110110,630,0
531,18,19386,12114,1001110111,631,0
531,19,19386,12114,1001110111,631,0
531,20,19386,12114,1001110111,631,0
531,21,19386,12114,1001110111,631,0
531,22,19386,12114,1001110111,631,0
531,23,19386,12114,1001110111,631,0
531,24,19386,12114,1001110111,631,0
531,25,19386,12114,1001110111,631,0
531,26,19386,12114,1001110111,631,0
531,27,19386,12114,1001110111,631,0
531,28,19386,12114,1001110111,631,0
531,29,19386,12114,1001110111,631,0
531,30,19386,12114,1001110111,631,0
531,31,19386,12114,1001110111,631,0
531,32,19386,12114,1001110111,631,0
531,33,19386,12114,1001110111,631,0
531,34,19386,12114,1001110110,630,0
531,35,19386,12114,1001110111,631,0
531,36,19386,12114,1001110111,631,0
531,37,19386,12114,1001110111,631,0
531,38,19386,12114,1001110111,631,0
531,39,19386,12114,1001110111,631,0
531,40,19386,12114,1001110111,631,0
531,41,19386,12114,1001110111,631,0
531,42,19386,12114,1001110111,631,0
531,43,19386,12114,1001110111,631,0
531,44,19386,12114,1001110111,631,0
531,45,19386,12114,1001110111,631,0
531,46,19386,12114,1001110111,631,0
531,47,19386,12114,1001110111,631,0
531,48,19386,12114,1001110111,631,0
531,49,19386,12114,1001110111,631,0
532,0,19392,12108,1001110111,631,0
532,1,19392,12108,1001110111,631,0
532,2,19392,12108,1001110111,631,0
532,3,19392,12108,1001110111,631,0
532,4,19392,12108,1001110111,631,0
532,5,19392,12108,1001110111,631,0
532,6,19392,12108,1001110111,631,0
532,7,19392,12108,1001110111,631,0
532,8,19392,12108,1001110111,631,0
532,9,19392,12108,1001110111,631,0
532,10,19392,12108,1001110111,631,0
532,11,19392,12108,1001110111,631,0
532,12,19392,12108,1001110111,631,0
532,13,19392,12108,1001110111,631,0
532,14,19392,12108,1001110111,631,0
532,15,19392,12108,1001110111,631,0
532,16,19392,12108,1001110111,631,0
532,17,19392,12108,1001110111,631,0
532,18,19392,12108,1001110111,631,0
532,19,19392,12108,1001110111,631,0
532,20,19392,12108,1001110111,631,0
532,21,19392,12108,1001110111,631,0
532,22,19392,12108,1001111000,632,0
532,23,19392,12108,1001111000,632,0
532,24,19392,12108,1001110111,631,0
532,25,19392,12108,1001110111,631,0
532,26,19392,12108,1001110111,631,0
532,27,19392,12108,1001110111,631,0
532,28,19392,12108,1001110111,631,0
532,29,19392,12108,1001110111,631,0
532,30,19392,12108,1001110111,631,0
532,31,19392,12108,1001110111,631,0
532,32,19392,12108,1001110111,631,0
532,33,19392,12108,1001110111,631,0
532,34,19392,12108,1001110111,631,0
532,35,19392,12108,1001110111,631,0
532,36,19392,12108,1001110111,631,0
