step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
59,9,6100,25400,0011001001,201,0
59,10,6100,25400,0011001000,200,0
59,11,6100,25400,0011001000,200,0
59,12,6100,25400,0011000111,199,0
59,13,6100,25400,0011001000,200,0
59,14,6100,25400,0011000110,198,0
59,15,6100,25400,0011001000,200,0
59,16,6100,25400,0011000111,199,0
59,17,6100,25400,0011001000,200,0
59,18,6100,25400,0011001000,200,0
59,19,6100,25400,0011001010,202,0
59,20,6100,25400,0011001010,202,0
59,21,6100,25400,0011001000,200,0
59,22,6100,25400,0011001101,205,0
59,23,6100,25400,0011001101,205,0
59,24,6100,25400,0011001001,201,0
59,25,6100,25400,0011001000,200,0
59,26,6100,25400,0011001010,202,0
59,27,6100,25400,0011001010,202,0
59,28,6100,25400,0011001000,200,0
59,29,6100,25400,0011000111,199,0
59,30,6100,25400,0011001000,200,0
59,31,6100,25400,0011001000,200,0
59,32,6100,25400,0011000111,199,0
59,33,6100,25400,0011000110,198,0
59,34,6100,25400,0011001000,200,0
59,35,6100,25400,0011000111,199,0
59,36,6100,25400,0011001000,200,0
59,37,6100,25400,0011000111,199,0
59,38,6100,25400,0011001001,201,0
59,39,6100,25400,0011001100,204,0
59,40,6100,25400,0011001001,201,0
59,41,6100,25400,0011001010,202,0
59,42,6100,25400,0011001000,200,0
59,43,6100,25400,0011001010,202,0
59,44,6100,25400,0011001000,200,0
59,45,6100,25400,0011001001,201,0
59,46,6100,25400,0011001001,201,0
59,47,6100,25400,0011001001,201,0
59,48,6100,25400,0011001000,200,0
59,49,6100,25400,0011001000,200,0
60,0,6200,25300,0011001001,201,0
60,1,6200,25300,0011001011,203,0
60,2,6200,25300,0011001011,203,0
60,3,6200,25300,0011001011,203,0
60,4,6200,25300,0011001011,203,0
60,5,6200,25300,0011001011,203,0
60,6,6200,25300,0011001011,203,0
60,7,6200,25300,0011001100,204,0
60,8,6200,25300,0011001100,204,0
60,9,6200,25300,0011001111,207,0
60,10,6200,25300,0011001100,204,0
60,11,6200,25300,0011010010,210,0
60,12,6200,25300,0011001101,205,0
60,13,6200,25300,0011001011,203,0
60,14,6200,25300,0011001100,204,0
60,15,6200,25300,0011001100,204,0
60,16,6200,25300,0011001100,204,0
60,17,6200,25300,0011001010,202,0
60,18,6200,25300,0011001011,203,0
60,19,6200,25300,0011001011,203,0
60,20,6200,25300,0011001010,202,0
60,21,6200,25300,0011001011,203,0
60,22,6200,25300,0011001001,201,0
60,23,6200,25300,0011001011,203,0
60,24,6200,25300,0011001011,203,0
60,25,6200,25300,0011001011,203,0
60,26,6200,25300,0011001100,204,0
60,27,6200,25300,0011001100,204,0
60,28,6200,25300,0011001011,203,0
60,29,6200,25300,0011001011,203,0
60,30,6200,25300,0011001110,206,0
60,31,6200,25300,0011001100,204,0
60,32,6200,25300,0011010001,209,0
60,33,6200,25300,0011001101,205,0
60,34,6200,25300,0011001100,204,0
60,35,6200,25300,0011001011,203,0
60,36,6200,25300,0011001110,206,0
60,37,6200,25300,0011001011,203,0
60,38,6200,25300,0011001101,205,0
60,39,6200,25300,0011001101,205,0
60,40,6200,25300,0011001100,204,0
60,41,6200,25300,0011001100,204,0
60,42,6200,25300,0011001011,203,0
60,43,6200,25300,0011001011,203,0
60,44,6200,25300,0011001100,204,0
60,45,6200,25300,0011001100,204,0
60,46,6200,25300,0011001011,203,0
60,47,6200,25300,0011001010,202,0
60,48,6200,25300,0011001010,202,0
60,49,6200,25300,0011001011,203,0
61,0,6300,25200,0011001111,207,0
61,1,6300,25200,0011010000,208,0
61,2,6300,25200,0011001111,207,0
61,3,6300,25200,0011001111,207,0
61,4,6300,25200,0011001101,205,0
61,5,6300,25200,0011001111,207,0
61,6,6300,25200,0011001111,207,0
61,7,6300,25200,0011001111,207,0
61,8,6300,25200,0011001111,207,0
61,9,6300,25200,0011001111,207,0
61,10,6300,25200,0011001101,205,0
61,11,6300,25200,0011001101,205,0
61,12,6300,25200,0011001111,207,0
61,13,6300,25200,0011001101,205,0
61,14,6300,25200,0011001100,204,0
61,15,6300,25200,0011001111,207,0
61,16,6300,25200,0011001111,207,0
61,17,6300,25200,0011001111,207,0
61,18,6300,25200,0011001110,206,0
61,19,6300,25200,0011001111,207,0
61,20,6300,25200,0011001111,207,0
61,21,6300,25200,0011001111,207,0
61,22,6300,25200,0011001111,207,0
61,23,6300,25200,0011010011,211,0
61,24,6300,25200,0011001111,207,0
61,25,6300,25200,0011001111,207,0
61,26,6300,25200,0011001111,207,0
61,27,6300,25200,0011010101,213,0
61,28,6300,25200,0011010001,209,0
61,29,6300,25200,0011001110,206,0
61,30,6300,25200,0011010010,210,0
61,31,6300,25200,0011010010,210,0
61,32,6300,25200,0011010010,210,0
61,33,6300,25200,0011001111,207,0
61,34,6300,25200,0011001111,207,0
61,35,6300,25200,0011010010,210,0
61,36,6300,25200,0011010000,208,0
61,37,6300,25200,0011001110,206,0
61,38,6300,25200,0011001111,207,0
61,39,6300,25200,0011001111,207,0
61,40,6300,25200,0011001110,206,0
61,41,6300,25200,0011001111,207,0
61,42,6300,25200,0011001100,204,0
61,43,6300,25200,0011001110,206,0
61,44,6300,25200,0011001111,207,0
61,45,6300,25200,0011001111,207,0
61,46,6300,25200,0011001111,207,0
61,47,6300,25200,0011001110,206,0
61,48,6300,25200,0011001111,207,0
61,49,6300,25200,0011001111,207,0
62,0,6400,25100,0011010011,211,0
62,1,6400,25100,0011010101,213,0
62,2,6400,25100,0011010110,214,0
62,3,6400,25100,0011010100,212,0
62,4,6400,25100,0011010011,211,0
62,5,6400,25100,0011010001,209,0
62,6,6400,25100,0011010011,211,0
62,7,6400,25100,0011010001,209,0
62,8,6400,25100,0011010011,211,0
62,9,6400,25100,0011010001,209,0
62,10,6400,25100,0011010011,211,0
62,11,6400,25100,0011010011,211,0
62,12,6400,25100,0011010011,211,0
62,13,6400,25100,0011010011,211,0
62,14,6400,25100,0011010110,214,0
62,15,6400,25100,0011010110,214,0
62,16,6400,25100,0011010101,213,0
62,17,6400,25100,0011010110,214,0
62,18,6400,25100,0011010110,214,0
62,19,6400,25100,0011010011,211,0
62,20,6400,25100,0011010101,213,0
62,21,6400,25100,0011010011,211,0
62,22,6400,25100,0011010101,213,0
62,23,6400,25100,0011010101,213,0
62,24,6400,25100,0011010011,211,0
62,25,6400,25100,0011010011,211,0
62,26,6400,25100,0011010101,213,0
62,27,6400,25100,0011010101,213,0
62,28,6400,25100,0011010011,211,0
62,29,6400,25100,0011010011,211,0
62,30,6400,25100,0011010011,211,0
62,31,6400,25100,0011010010,210,0
62,32,6400,25100,0011010011,211,0
62,33,6400,25100,0011010001,209,0
62,34,6400,25100,0011010011,211,0
62,35,6400,25100,0011010011,211,0
62,36,6400,25100,0011010011,211,0
62,37,6400,25100,0011010100,212,0
62,38,6400,25100,0011010100,212,0
62,39,6400,25100,0011010011,211,0
62,40,6400,25100,0011010011,211,0
62,41,6400,25100,0011010111,215,0
62,42,6400,25100,0011010111,215,0
62,43,6400,25100,0011010011,211,0
62,44,6400,25100,0011011001,217,0
62,45,6400,25100,0011010101,213,0
62,46,6400,25100,0011010101,213,0
62,47,6400,25100,0011010011,211,0
62,48,6400,25100,0011010011,211,0
62,49,6400,25100,0011010101,213,0
63,0,6500,25000,0011010111,215,0
63,1,6500,25000,0011011000,216,0
63,2,6500,25000,0011010110,214,0
63,3,6500,25000,0011010111,215,0
63,4,6500,25000,0011010111,215,0
63,5,6500,25000,0011010110,214,0
63,6,6500,25000,0011010101,213,0
63,7,6500,25000,0011010111,215,0
63,8,6500,25000,0011010110,214,0
63,9,6500,25000,0011010110,214,0
63,10,6500,25000,0011010110,214,0
63,11,6500,25000,0011010110,214,0
63,12,6500,25000,0011010110,214,0
63,13,6500,25000,0011010111,215,0
63,14,6500,25000,0011010110,214,0
63,15,6500,25000,0011010111,215,0
63,16,6500,25000,0011011101,221,0
63,17,6500,25000,0011011001,217,0
63,18,6500,25000,0011010111,215,0
63,19,6500,25000,0011011001,217,0
63,20,6500,25000,0011011001,217,0
63,21,6500,25000,0011010111,215,0
63,22,6500,25000,0011010111,215,0
63,23,6500,25000,0011010111,215,0
63,24,6500,25000,0011011000,216,0
63,25,6500,25000,0011010111,215,0
63,26,6500,25000,0011010111,215,0
63,27,6500,25000,0011010101,213,0
63,28,6500,25000,0011010110,214,0
63,29,6500,25000,0011010101,213,0
63,30,6500,25000,0011010111,215,0
63,31,6500,25000,0011010110,214,0
63,32,6500,25000,0011010100,212,0
63,33,6500,25000,0011010101,213,0
63,34,6500,25000,0011010111,215,0
63,35,6500,25000,0011010110,214,0
63,36,6500,25000,0011010110,214,0
63,37,6500,25000,0011010111,215,0
63,38,6500,25000,0011010110,214,0
63,39,6500,25000,0011010110,214,0
63,40,6500,25000,0011010111,215,0
63,41,6500,25000,0011010111,215,0
63,42,6500,25000,0011010110,214,0
63,43,6500,25000,0011011001,217,0
63,44,6500,25000,0011011001,217,0
63,45,6500,25000,0011010111,215,0
63,46,6500,25000,0011010111,215,0
63,47,6500,25000,0011011100,220,0
63,48,6500,25000,0011011100,220,0
63,49,6500,25000,0011011000,216,0
64,0,6600,24900,0011011000,216,0
64,1,6600,24900,0011011010,218,0
64,2,6600,24900,0011011010,218,0
64,3,6600,24900,0011011000,216,0
64,4,6600,24900,0011011000,216,0
64,5,6600,24900,0011011001,217,0
64,6,6600,24900,0011011010,218,0
64,7,6600,24900,0011011000,216,0
64,8,6600,24900,0011011001,217,0
64,9,6600,24900,0011011010,218,0
64,10,6600,24900,0011011010,218,0
64,11,6600,24900,0011011001,217,0
64,12,6600,24900,0011011100,220,0
64,13,6600,24900,0011100000,224,0
64,14,6600,24900,0011011010,218,0
64,15,6600,24900,0011011010,218,0
64,16,6600,24900,0011011011,219,0
64,17,6600,24900,0011011011,219,0
64,18,6600,24900,0011011001,217,0
64,19,6600,24900,0011011010,218,0
64,20,6600,24900,0011011001,217,0
64,21,6600,24900,0011011001,217,0
64,22,6600,24900,0011011000,216,0
64,23,6600,24900,0011011010,218,0
64,24,6600,24900,0011011001,217,0
64,25,6600,24900,0011011010,218,0
64,26,6600,24900,0011011001,217,0
64,27,6600,24900,0011011001,217,0
64,28,6600,24900,0011011001,217,0
64,29,6600,24900,0011011100,220,0
64,30,6600,24900,0011011011,219,0
64,31,6600,24900,0011011010,218,0
64,32,6600,24900,0011011110,222,0
64,33,6600,24900,0011011011,219,0
64,34,6600,24900,0011100000,224,0
64,35,6600,24900,0011011011,219,0
64,36,6600,24900,0011011010,218,0
64,37,6600,24900,0011011100,220,0
64,38,6600,24900,0011011011,219,0
64,39,6600,24900,0011011010,218,0
64,40,6600,24900,0011011010,218,0
64,41,6600,24900,0011011000,216,0
64,42,6600,24900,0011011010,218,0
64,43,6600,24900,0011011010,218,0
64,44,6600,24900,0011011010,218,0
64,45,6600,24900,0011011010,218,0
64,46,6600,24900,0011011010,218,0
64,47,6600,24900,0011011010,218,0
64,48,6600,24900,0011011100,220,0
64,49,6600,24900,0011011010,218,0
65,0,6700,24800,0011011011,219,0
65,1,6700,24800,0011011100,220,0
65,2,6700,24800,0011011101,221,0
65,3,6700,24800,0011011101,221,0
65,4,6700,24800,0011100000,224,0
65,5,6700,24800,0011011101,221,0
65,6,6700,24800,0011011101,221,0
65,7,6700,24800,0011011110,222,0
65,8,6700,24800,0011011101,221,0
65,9,6700,24800,0011011101,221,0
65,10,6700,24800,0011100000,224,0
65,11,6700,24800,0011100000,224,0
65,12,6700,24800,0011100000,224,0
65,13,6700,24800,0011011101,221,0
65,14,6700,24800,0011011111,223,0
65,15,6700,24800,0011011100,220,0
65,16,6700,24800,0011011110,222,0
65,17,6700,24800,0011011101,221,0
65,18,6700,24800,0011011100,220,0
65,19,6700,24800,0011011100,220,0
65,20,6700,24800,0011011101,221,0
65,21,6700,24800,0011011110,222,0
65,22,6700,24800,0011011101,221,0
65,23,6700,24800,0011011100,220,0
65,24,6700,24800,0011011110,222,0
65,25,6700,24800,0011011101,221,0
65,26,6700,24800,0011011101,221,0
65,27,6700,24800,0011011101,221,0
65,28,6700,24800,0011011110,222,0
65,29,6700,24800,0011011101,221,0
65,30,6700,24800,0011011110,222,0
65,31,6700,24800,0011011101,221,0
65,32,6700,24800,0011011111,223,0
65,33,6700,24800,0011011111,223,0
65,34,6700,24800,0011011101,221,0
65,35,6700,24800,0011100000,224,0
65,36,6700,24800,0011100000,224,0
65,37,6700,24800,0011011101,221,0
65,38,6700,24800,0011011101,221,0
65,39,6700,24800,0011100001,225,0
65,40,6700,24800,0011100001,225,0
65,41,6700,24800,0011100001,225,0
65,42,6700,24800,0011011111,223,0
65,43,6700,24800,0011011110,222,0
65,44,6700,24800,0011011111,223,0
65,45,6700,24800,0011011110,222,0
65,46,6700,24800,0011011110,222,0
65,47,6700,24800,0011011111,223,0
65,48,6700,24800,0011011101,221,0
65,49,6700,24800,0011011101,221,0
66,0,6800,24700,0011011111,223,0
66,1,6800,24700,0011011111,223,0
66,2,6800,24700,0011100000,224,0
66,3,6800,24700,0011011111,223,0
66,4,6800,24700,0011011111,223,0
66,5,6800,24700,0011100000,224,0
66,6,6800,24700,0011100000,224,0
66,7,6800,24700,0011100000,224,0
66,8,6800,24700,0011100000,224,0
66,9,6800,24700,0011100000,224,0
66,10,6800,24700,0011100000,224,0
66,11,6800,24700,0011100000,224,0
66,12,6800,24700,0011100000,224,0
66,13,6800,24700,0011100000,224,0
66,14,6800,24700,0011100000,224,0
66,15,6800,24700,0011100000,224,0
66,16,6800,24700,0011100010,226,0
66,17,6800,24700,0011100000,224,0
66,18,6800,24700,0011100000,224,0
66,19,6800,24700,0011100000,224,0
66,20,6800,24700,0011100000,224,0
66,21,6800,24700,0011100000,224,0
66,22,6800,24700,0011100000,224,0
66,23,6800,24700,0011100000,224,0
66,24,6800,24700,0011011111,223,0
66,25,6800,24700,0011100000,224,0
66,26,6800,24700,0011100000,224,0
66,27,6800,24700,0011100000,224,0
66,28,6800,24700,0011100000,224,0
66,29,6800,24700,0011100000,224,0
66,30,6800,24700,0011100000,224,0
66,31,6800,24700,0011100000,224,0
66,32,6800,24700,0011100000,224,0
66,33,6800,24700,0011100001,225,0
66,34,6800,24700,0011100000,224,0
66,35,6800,24700,0011100011,227,0
66,36,6800,24700,0011100000,224,0
66,37,6800,24700,0011100000,224,0
66,38,6800,24700,0011100000,224,0
66,39,6800,24700,0011100000,224,0
66,40,6800,24700,0011100000,224,0
66,41,6800,24700,0011100000,224,0
66,42,6800,24700,0011011111,223,0
66,43,6800,24700,0011011111,223,0
66,44,6800,24700,0011100000,224,0
66,45,6800,24700,0011100000,224,0
66,46,6800,24700,0011011110,222,0
66,47,6800,24700,0011100000,224,0
66,48,6800,24700,0011100000,224,0
66,49,6800,24700,0011100000,224,0
67,0,6900,24600,0011100001,225,0
67,1,6900,24600,0011100001,225,0
67,2,6900,24600,0011100011,227,0
67,3,6900,24600,0011100001,225,0
67,4,6900,24600,0011100001,225,0
67,5,6900,24600,0011100010,226,0
67,6,6900,24600,0011100001,225,0
67,7,6900,24600,0011100001,225,0
67,8,6900,24600,0011100000,224,0
67,9,6900,24600,0011100000,224,0
67,10,6900,24600,0011100000,224,0
67,11,6900,24600,0011100001,225,0
67,12,6900,24600,0011100001,225,0
67,13,6900,24600,0011100000,224,0
67,14,6900,24600,0011100000,224,0
67,15,6900,24600,0011100000,224,0
67,16,6900,24600,0011100001,225,0
67,17,6900,24600,0011100001,225,0
67,18,6900,24600,0011100001,225,0
67,19,6900,24600,0011100000,224,0
67,20,6900,24600,0011100000,224,0
67,21,6900,24600,0011100000,224,0
67,22,6900,24600,0011100001,225,0
67,23,6900,24600,0011100000,224,0
67,24,6900,24600,0011100000,224,0
67,25,6900,24600,0011100001,225,0
67,26,6900,24600,0011100001,225,0
67,27,6900,24600,0011100001,225,0
67,28,6900,24600,0011100001,225,0
67,29,6900,24600,0011100001,225,0
67,30,6900,24600,0011100001,225,0
67,31,6900,24600,0011100011,227,0
67,32,6900,24600,0011100011,227,0
67,33,6900,24600,0011100001,225,0
67,34,6900,24600,0011100110,230,0
67,35,6900,24600,0011100010,226,0
67,36,6900,24600,0011100011,227,0
67,37,6900,24600,0011100001,225,0
67,38,6900,24600,0011100001,225,0
67,39,6900,24600,0011100011,227,0
67,40,6900,24600,0011100001,225,0
67,41,6900,24600,0011100000,224,0
67,42,6900,24600,0011100001,225,0
67,43,6900,24600,0011100000,224,0
67,44,6900,24600,0011100000,224,0
67,45,6900,24600,0011100000,224,0
67,46,6900,24600,0011100000,224,0
67,47,6900,24600,0011100001,225,0
67,48,6900,24600,0011100000,224,0
67,49,6900,24600,0011100000,224,0
68,0,7000,24500,0011100110,230,0
68,1,7000,24500,0011100101,229,0
68,2,7000,24500,0011100101,229,0
68,3,7000,24500,0011100101,229,0
68,4,7000,24500,0011100101,229,0
68,5,7000,24500,0011100010,226,0
68,6,7000,24500,0011100011,227,0
68,7,7000,24500,0011100100,228,0
68,8,7000,24500,0011100100,228,0
68,9,7000,24500,0011100100,228,0
68,10,7000,24500,0011100100,228,0
68,11,7000,24500,0011100100,228,0
68,12,7000,24500,0011100011,227,0
68,13,7000,24500,0011100100,228,0
68,14,7000,24500,0011100100,228,0
68,15,7000,24500,0011100100,228,0
68,16,7000,24500,0011100100,228,0
68,17,7000,24500,0011100100,228,0
68,18,7000,24500,0011100100,228,0
68,19,7000,24500,0011100101,229,0
68,20,7000,24500,0011100100,228,0
68,21,7000,24500,0011100110,230,0
68,22,7000,24500,0011100110,230,0
68,23,7000,24500,0011100101,229,0
68,24,7000,24500,0011100100,228,0
68,25,7000,24500,0011100100,228,0
68,26,7000,24500,0011100100,228,0
68,27,7000,24500,0011100011,227,0
68,28,7000,24500,0011100100,228,0
68,29,7000,24500,0011100010,226,0
68,30,7000,24500,0011100100,228,0
68,31,7000,24500,0011100100,228,0
68,32,7000,24500,0011100100,228,0
68,33,7000,24500,0011100100,228,0
68,34,7000,24500,0011100100,228,0
68,35,7000,24500,0011100100,228,0
68,36,7000,24500,0011100110,230,0
68,37,7000,24500,0011101000,232,0
68,38,7000,24500,0011101010,234,0
68,39,7000,24500,0011100110,230,0
68,40,7000,24500,0011100110,230,0
68,41,7000,24500,0011100101,229,0
68,42,7000,24500,0011100101,229,0
68,43,7000,24500,0011100011,227,0
68,44,7000,24500,0011100100,228,0
68,45,7000,24500,0011100100,228,0
68,46,7000,24500,0011100011,227,0
68,47,7000,24500,0011100011,227,0
68,48,7000,24500,0011100011,227,0
68,49,7000,24500,0011100100,228,0
69,0,7100,24400,0011100110,230,0
69,1,7100,24400,0011100110,230,0
69,2,7100,24400,0011100110,230,0
69,3,7100,24400,0011100111,231,0
69,4,7100,24400,0011100111,231,0
69,5,7100,24400,0011100111,231,0
69,6,7100,24400,0011100111,231,0
69,7,7100,24400,0011101101,237,0
69,8,7100,24400,0011101000,232,0
69,9,7100,24400,0011101000,232,0
69,10,7100,24400,0011101010,234,0
69,11,7100,24400,0011101000,232,0
69,12,7100,24400,0011101001,233,0
69,13,7100,24400,0011101001,233,0
69,14,7100,24400,0011101000,232,0
69,15,7100,24400,0011100111,231,0
69,16,7100,24400,0011100111,231,0
69,17,7100,24400,0011101000,232,0
69,18,7100,24400,0011100111,231,0
69,19,7100,24400,0011101000,232,0
69,20,7100,24400,0011100110,230,0
69,21,7100,24400,0011100111,231,0
69,22,7100,24400,0011100111,231,0
69,23,7100,24400,0011100111,231,0
69,24,7100,24400,0011101000,232,0
69,25,7100,24400,0011101000,232,0
69,26,7100,24400,0011101011,235,0
69,27,7100,24400,0011101000,232,0
69,28,7100,24400,0011101001,233,0
69,29,7100,24400,0011101000,232,0
69,30,7100,24400,0011101001,233,0
69,31,7100,24400,0011101000,232,0
69,32,7100,24400,0011101000,232,0
69,33,7100,24400,0011100110,230,0
69,34,7100,24400,0011101000,232,0
69,35,7100,24400,0011100110,230,0
69,36,7100,24400,0011100111,231,0
69,37,7100,24400,0011100111,231,0
69,38,7100,24400,0011100110,230,0
69,39,7100,24400,0011100111,231,0
69,40,7100,24400,0011100111,231,0
69,41,7100,24400,0011101000,232,0
69,42,7100,24400,0011100111,231,0
69,43,7100,24400,0011101010,234,0
69,44,7100,24400,0011101000,232,0
69,45,7100,24400,0011101100,236,0
69,46,7100,24400,0011101001,233,0
69,47,7100,24400,0011101001,233,0
69,48,7100,24400,0011101000,232,0
69,49,7100,24400,0011100111,231,0
70,0,7200,24300,0011101011,235,0
70,1,7200,24300,0011101010,234,0
70,2,7200,24300,0011101010,234,0
70,3,7200,24300,0011101011,235,0
70,4,7200,24300,0011101011,235,0
70,5,7200,24300,0011101011,235,0
70,6,7200,24300,0011101011,235,0
70,7,7200,24300,0011101101,237,0
70,8,7200,24300,0011101101,237,0
70,9,7200,24300,0011101011,235,0
70,10,7200,24300,0011110001,241,0
70,11,7200,24300,0011110001,241,0
70,12,7200,24300,0011101100,236,0
70,13,7200,24300,0011101100,236,0
70,14,7200,24300,0011101011,235,0
70,15,7200,24300,0011101101,237,0
70,16,7200,24300,0011101011,235,0
70,17,7200,24300,0011101100,236,0
70,18,7200,24300,0011101101,237,0
70,19,7200,24300,0011101100,236,0
70,20,7200,24300,0011101100,236,0
70,21,7200,24300,0011101010,234,0
70,22,7200,24300,0011101010,234,0
70,23,7200,24300,0011101011,235,0
70,24,7200,24300,0011101010,234,0
70,25,7200,24300,0011101011,235,0
70,26,7200,24300,0011101011,235,0
70,27,7200,24300,0011101011,235,0
70,28,7200,24300,0011101011,235,0
70,29,7200,24300,0011101011,235,0
70,30,7200,24300,0011101010,234,0
70,31,7200,24300,0011101011,235,0
70,32,7200,24300,0011101011,235,0
70,33,7200,24300,0011101011,235,0
70,34,7200,24300,0011101010,234,0
70,35,7200,24300,0011101011,235,0
70,36,7200,24300,0011101111,239,0
70,37,7200,24300,0011101100,236,0
70,38,7200,24300,0011110001,241,0
70,39,7200,24300,0011101011,235,0
70,40,7200,24300,0011101101,237,0
70,41,7200,24300,0011101101,237,0
70,42,7200,24300,0011101100,236,0
70,43,7200,24300,0011101100,236,0
70,44,7200,24300,0011101100,236,0
70,45,7200,24300,0011101100,236,0
70,46,7200,24300,0011101011,235,0
70,47,7200,24300,0011101010,234,0
70,48,7200,24300,0011101011,235,0
70,49,7200,24300,0011101011,235,0
71,0,7300,24200,0011110000,240,0
71,1,7300,24200,0011101111,239,0
71,2,7300,24200,0011110000,240,0
71,3,7300,24200,0011110000,240,0
71,4,7300,24200,0011101111,239,0
71,5,7300,24200,0011101101,237,0
71,6,7300,24200,0011101101,237,0
71,7,7300,24200,0011101101,237,0
71,8,7300,24200,0011101100,236,0
71,9,7300,24200,0011101101,237,0
71,10,7300,24200,0011101110,238,0
71,11,7300,24200,0011101110,238,0
71,12,7300,24200,0011101110,238,0
71,13,7300,24200,0011101110,238,0
71,14,7300,24200,0011101111,239,0
71,15,7300,24200,0011101101,237,0
71,16,7300,24200,0011101110,238,0
71,17,7300,24200,0011101110,238,0
71,18,7300,24200,0011101101,237,0
71,19,7300,24200,0011101101,237,0
71,20,7300,24200,0011101111,239,0
71,21,7300,24200,0011101111,239,0
71,22,7300,24200,0011101111,239,0
71,23,7300,24200,0011101111,239,0
71,24,7300,24200,0011101111,239,0
71,25,7300,24200,0011101110,238,0
71,26,7300,24200,0011101110,238,0
71,27,7300,24200,0011101110,238,0
71,28,7300,24200,0011110010,242,0
71,29,7300,24200,0011101111,239,0
71,30,7300,24200,0011110101,245,0
71,31,7300,24200,0011110101,245,0
71,32,7300,24200,0011110001,241,0
71,33,7300,24200,0011110000,240,0
71,34,7300,24200,0011110000,240,0
71,35,7300,24200,0011101111,239,0
71,36,7300,24200,0011110010,242,0
71,37,7300,24200,0011110001,241,0
71,38,7300,24200,0011101111,239,0
71,39,7300,24200,0011110001,241,0
71,40,7300,24200,0011101111,239,0
71,41,7300,24200,0011101111,239,0
71,42,7300,24200,0011101110,238,0
71,43,7300,24200,0011101111,239,0
71,44,7300,24200,0011101111,239,0
71,45,7300,24200,0011101111,239,0
71,46,7300,24200,0011101111,239,0
71,47,7300,24200,0011101111,239,0
71,48,7300,24200,0011101111,239,0
71,49,7300,24200,0011101110,238,0
72,0,7400,24100,0011111001,249,0
72,1,7400,24100,0011110011,243,0
72,2,7400,24100,0011110011,243,0
72,3,7400,24100,0011110101,245,0
72,4,7400,24100,0011110101,245,0
72,5,7400,24100,0011110011,243,0
72,6,7400,24100,0011110100,244,0
72,7,7400,24100,0011110011,243,0
72,8,7400,24100,0011110011,243,0
72,9,7400,24100,0011110100,244,0
72,10,7400,24100,0011110011,243,0
72,11,7400,24100,0011110011,243,0
72,12,7400,24100,0011110100,244,0
72,13,7400,24100,0011110100,244,0
72,14,7400,24100,0011110011,243,0
72,15,7400,24100,0011110011,243,0
72,16,7400,24100,0011110010,242,0
72,17,7400,24100,0011110011,243,0
72,18,7400,24100,0011110001,241,0
72,19,7400,24100,0011110011,243,0
72,20,7400,24100,0011110010,242,0
72,21,7400,24100,0011110001,241,0
72,22,7400,24100,0011110001,241,0
72,23,7400,24100,0011110001,241,0
72,24,7400,24100,0011110010,242,0
72,25,7400,24100,0011110011,243,0
72,26,7400,24100,0011110011,243,0
72,27,7400,24100,0011110011,243,0
72,28,7400,24100,0011110011,243,0
72,29,7400,24100,0011110011,243,0
72,30,7400,24100,0011110011,243,0
72,31,7400,24100,0011110011,243,0
72,32,7400,24100,0011110101,245,0
72,33,7400,24100,0011110101,245,0
72,34,7400,24100,0011110011,243,0
72,35,7400,24100,0011110011,243,0
72,36,7400,24100,0011111000,248,0
72,37,7400,24100,0011110100,244,0
72,38,7400,24100,0011110100,244,0
72,39,7400,24100,0011110011,243,0
72,40,7400,24100,0011110011,243,0
72,41,7400,24100,0011110011,243,0
72,42,7400,24100,0011110101,245,0
72,43,7400,24100,0011110101,245,0
72,44,7400,24100,0011110011,243,0
72,45,7400,24100,0011110101,245,0
72,46,7400,24100,0011110100,244,0
72,47,7400,24100,0011110011,243,0
72,48,7400,24100,0011110011,243,0
72,49,7400,24100,0011110011,243,0
73,0,7500,24000,0011110110,246,0
73,1,7500,24000,0011111011,251,0
73,2,7500,24000,0011110111,247,0
73,3,7500,24000,0011111101,253,0
73,4,7500,24000,0011111100,252,0
73,5,7500,24000,0011111001,249,0
73,6,7500,24000,0011110110,246,0
73,7,7500,24000,0011110110,246,0
73,8,7500,24000,0011111001,249,0
73,9,7500,24000,0011111000,248,0
73,10,7500,24000,0011110111,247,0
73,11,7500,24000,0011110111,247,0
73,12,7500,24000,0011110111,247,0
73,13,7500,24000,0011110111,247,0
73,14,7500,24000,0011111000,248,0
73,15,7500,24000,0011110111,247,0
73,16,7500,24000,0011110111,247,0
73,17,7500,24000,0011110111,247,0
73,18,7500,24000,0011110101,245,0
73,19,7500,24000,0011110101,245,0
73,20,7500,24000,0011110101,245,0
73,21,7500,24000,0011110110,246,0
73,22,7500,24000,0011110111,247,0
73,23,7500,24000,0011110100,244,0
73,24,7500,24000,0011110110,246,0
73,25,7500,24000,0011110110,246,0
73,26,7500,24000,0011110110,246,0
73,27,7500,24000,0011110110,246,0
73,28,7500,24000,0011110100,244,0
73,29,7500,24000,0011110100,244,0
73,30,7500,24000,0011110110,246,0
73,31,7500,24000,0011110110,246,0
73,32,7500,24000,0011110110,246,0
73,33,7500,24000,0011110110,246,0
73,34,7500,24000,0011110111,247,0
73,35,7500,24000,0011110111,247,0
73,36,7500,24000,0011110111,247,0
73,37,7500,24000,0011110111,247,0
73,38,7500,24000,0011110110,246,0
73,39,7500,24000,0011110111,247,0
73,40,7500,24000,0011110111,247,0
73,41,7500,24000,0011110111,247,0
73,42,7500,24000,0011110110,246,0
73,43,7500,24000,0011111001,249,0
